QUAL	0	7125.9	8	5	3	0
QUAL	0	7126.0	2	1	1	0
QUAL	0	7126.2	4	4	0	0
QUAL	0	7126.4	1	1	0	0
QUAL	0	7126.6	2	1	1	0
QUAL	0	7126.7	16	12	4	0
QUAL	0	7126.9	10	8	2	0
QUAL	0	7127.0	1	1	0	0
QUAL	0	7127.1	2	1	1	0
QUAL	0	7127.2	2	2	0	0
QUAL	0	7127.6	3	3	0	0
QUAL	0	7127.7	22	15	7	0
QUAL	0	7127.8	1	1	0	0
QUAL	0	7127.9	5	2	3	0
QUAL	0	7128.2	1	1	0	0
QUAL	0	7128.5	2	2	0	0
QUAL	0	7128.6	4	3	1	0
QUAL	0	7128.7	15	9	6	0
QUAL	0	7128.9	18	8	10	0
QUAL	0	7129.1	1	1	0	0
QUAL	0	7129.2	5	4	1	0
QUAL	0	7129.6	3	2	1	0
QUAL	0	7129.7	16	12	4	0
QUAL	0	7129.8	2	1	1	0
QUAL	0	7129.9	6	3	3	0
QUAL	0	7130.2	1	1	0	0
QUAL	0	7130.5	1	0	1	0
QUAL	0	7130.6	10	6	4	0
QUAL	0	7130.7	10	7	3	0
QUAL	0	7130.9	13	6	7	0
QUAL	0	7131.0	2	2	0	0
QUAL	0	7131.2	5	1	4	0
QUAL	0	7131.5	2	0	2	0
QUAL	0	7131.6	8	5	3	0
QUAL	0	7131.7	21	18	3	0
QUAL	0	7131.8	1	1	0	0
QUAL	0	7131.9	7	2	5	0
QUAL	0	7132.0	1	1	0	0
QUAL	0	7132.2	1	1	0	0
QUAL	0	7132.4	3	2	1	0
QUAL	0	7132.5	2	0	2	0
QUAL	0	7132.6	6	4	2	0
QUAL	0	7132.7	12	8	4	0
QUAL	0	7132.9	12	8	4	0
QUAL	0	7133.0	1	1	0	0
QUAL	0	7133.2	5	3	2	0
QUAL	0	7133.5	1	0	1	0
QUAL	0	7133.6	3	1	2	0
QUAL	0	7133.7	13	11	2	0
QUAL	0	7133.8	1	1	0	0
QUAL	0	7133.9	13	7	6	0
QUAL	0	7134.0	3	0	3	0
QUAL	0	7134.1	1	1	0	0
QUAL	0	7134.2	2	2	0	0
QUAL	0	7134.4	1	0	1	0
QUAL	0	7134.6	1	1	0	0
QUAL	0	7134.7	8	7	1	0
QUAL	0	7134.9	16	11	5	0
QUAL	0	7135.6	5	4	1	0
QUAL	0	7135.7	24	16	8	0
QUAL	0	7135.9	10	8	2	0
QUAL	0	7136.0	1	1	0	0
QUAL	0	7136.1	1	0	1	0
QUAL	0	7136.2	1	1	0	0
QUAL	0	7136.4	2	2	0	0
QUAL	0	7136.5	1	1	0	0
QUAL	0	7136.6	5	4	1	0
QUAL	0	7136.7	18	14	4	0
QUAL	0	7136.8	1	1	0	0
QUAL	0	7136.9	6	1	5	0
QUAL	0	7137.1	1	1	0	0
QUAL	0	7137.2	2	1	1	0
QUAL	0	7137.4	1	1	0	0
QUAL	0	7137.5	1	1	0	0
QUAL	0	7137.6	3	2	1	0
QUAL	0	7137.7	21	17	4	0
QUAL	0	7137.9	9	7	2	0
QUAL	0	7138.2	4	3	1	0
QUAL	0	7138.3	1	1	0	0
QUAL	0	7138.4	1	0	1	0
QUAL	0	7138.5	1	0	1	0
QUAL	0	7138.6	3	1	2	0
QUAL	0	7138.7	18	12	6	0
QUAL	0	7138.9	11	4	7	0
QUAL	0	7139.2	1	1	0	0
QUAL	0	7139.4	4	1	3	0
QUAL	0	7139.5	2	1	1	0
QUAL	0	7139.6	5	4	1	0
QUAL	0	7139.7	28	23	5	0
QUAL	0	7139.8	1	0	1	0
QUAL	0	7139.9	14	9	5	0
QUAL	0	7140.0	3	3	0	0
QUAL	0	7140.2	5	3	2	0
QUAL	0	7140.3	1	1	0	0
QUAL	0	7140.6	2	1	1	0
QUAL	0	7140.7	13	7	6	0
QUAL	0	7140.8	1	0	1	0
QUAL	0	7140.9	11	4	7	0
QUAL	0	7141.2	6	5	1	0
QUAL	0	7141.5	1	1	0	0
QUAL	0	7141.6	3	1	2	0
QUAL	0	7141.7	20	19	1	0
QUAL	0	7141.9	6	4	2	0
QUAL	0	7142.2	2	0	2	0
QUAL	0	7142.5	2	2	0	0
QUAL	0	7142.6	9	6	3	0
QUAL	0	7142.7	36	22	14	0
QUAL	0	7142.9	10	5	5	0
QUAL	0	7143.0	1	0	1	0
QUAL	0	7143.2	3	3	0	0
QUAL	0	7143.6	4	2	2	0
QUAL	0	7143.7	18	14	4	0
QUAL	0	7143.9	17	12	5	0
QUAL	0	7144.0	2	0	2	0
QUAL	0	7144.2	1	1	0	0
QUAL	0	7144.4	1	1	0	0
QUAL	0	7144.6	4	2	2	0
QUAL	0	7144.7	13	9	4	0
QUAL	0	7144.9	14	8	6	0
QUAL	0	7145.1	2	2	0	0
QUAL	0	7145.6	2	1	1	0
QUAL	0	7145.7	13	8	5	0
QUAL	0	7145.9	15	8	7	0
QUAL	0	7146.0	1	0	1	0
QUAL	0	7146.2	2	2	0	0
QUAL	0	7146.4	1	1	0	0
QUAL	0	7146.6	6	3	3	0
QUAL	0	7146.7	14	10	4	0
QUAL	0	7146.8	1	1	0	0
QUAL	0	7146.9	13	6	7	0
QUAL	0	7147.0	1	0	1	0
QUAL	0	7147.2	4	4	0	0
QUAL	0	7147.3	3	0	3	0
QUAL	0	7147.5	1	1	0	0
QUAL	0	7147.6	2	1	1	0
QUAL	0	7147.7	22	19	3	0
QUAL	0	7147.9	10	8	2	0
QUAL	0	7148.1	4	2	2	0
QUAL	0	7148.2	4	3	1	0
QUAL	0	7148.3	1	0	1	0
QUAL	0	7148.4	2	2	0	0
QUAL	0	7148.6	3	1	2	0
QUAL	0	7148.7	25	19	6	0
QUAL	0	7148.9	9	6	3	0
QUAL	0	7149.0	1	1	0	0
QUAL	0	7149.1	1	1	0	0
QUAL	0	7149.2	4	4	0	0
QUAL	0	7149.3	1	1	0	0
QUAL	0	7149.6	4	2	2	0
QUAL	0	7149.7	14	11	3	0
QUAL	0	7149.9	17	10	7	0
QUAL	0	7150.0	4	2	2	0
QUAL	0	7150.1	2	0	2	0
QUAL	0	7150.2	6	3	3	0
QUAL	0	7150.4	1	0	1	0
QUAL	0	7150.6	2	2	0	0
QUAL	0	7150.7	17	15	2	0
QUAL	0	7150.9	5	1	4	0
QUAL	0	7151.0	3	1	2	0
QUAL	0	7151.2	4	3	1	0
QUAL	0	7151.4	4	3	1	0
QUAL	0	7151.6	3	2	1	0
QUAL	0	7151.7	23	18	5	0
QUAL	0	7151.9	9	5	4	0
QUAL	0	7152.0	1	1	0	0
QUAL	0	7152.2	4	1	3	0
QUAL	0	7152.6	2	2	0	0
QUAL	0	7152.7	23	21	2	0
QUAL	0	7152.9	12	8	4	0
QUAL	0	7153.2	2	2	0	0
QUAL	0	7153.6	3	1	2	0
QUAL	0	7153.7	20	15	5	0
QUAL	0	7153.9	13	6	7	0
QUAL	0	7154.1	1	0	1	0
QUAL	0	7154.2	4	1	3	0
QUAL	0	7154.4	4	2	2	0
QUAL	0	7154.6	1	1	0	0
QUAL	0	7154.7	10	8	2	0
QUAL	0	7154.9	13	9	4	0
QUAL	0	7155.0	1	0	1	0
QUAL	0	7155.2	3	3	0	0
QUAL	0	7155.3	1	0	1	0
QUAL	0	7155.5	1	1	0	0
QUAL	0	7155.6	3	1	2	0
QUAL	0	7155.7	25	19	6	0
QUAL	0	7155.9	15	11	4	0
QUAL	0	7156.0	2	2	0	0
QUAL	0	7156.2	4	1	3	0
QUAL	0	7156.5	2	1	1	0
QUAL	0	7156.6	4	2	2	0
QUAL	0	7156.7	11	7	4	0
QUAL	0	7156.9	11	6	5	0
QUAL	0	7157.0	1	1	0	0
QUAL	0	7157.2	2	2	0	0
QUAL	0	7157.4	1	0	1	0
QUAL	0	7157.6	9	5	4	0
QUAL	0	7157.7	11	8	3	0
QUAL	0	7157.9	11	6	5	0
QUAL	0	7158.0	5	2	3	0
QUAL	0	7158.2	4	2	2	0
QUAL	0	7158.4	1	1	0	0
QUAL	0	7158.6	4	2	2	0
QUAL	0	7158.7	11	9	2	0
QUAL	0	7158.9	14	12	2	0
QUAL	0	7159.0	2	1	1	0
QUAL	0	7159.2	5	4	1	0
QUAL	0	7159.4	1	0	1	0
QUAL	0	7159.5	2	1	1	0
QUAL	0	7159.6	5	4	1	0
QUAL	0	7159.7	11	7	4	0
QUAL	0	7159.8	1	0	1	0
QUAL	0	7159.9	10	7	3	0
QUAL	0	7160.0	3	2	1	0
QUAL	0	7160.2	4	1	3	0
QUAL	0	7160.6	4	2	2	0
QUAL	0	7160.7	16	13	3	0
QUAL	0	7160.8	1	1	0	0
QUAL	0	7160.9	12	11	1	0
QUAL	0	7161.1	1	0	1	0
QUAL	0	7161.2	4	3	1	0
QUAL	0	7161.4	3	1	2	0
QUAL	0	7161.5	1	1	0	0
QUAL	0	7161.6	1	0	1	0
QUAL	0	7161.7	11	8	3	0
QUAL	0	7161.8	1	0	1	0
QUAL	0	7161.9	9	6	3	0
QUAL	0	7162.2	3	2	1	0
QUAL	0	7162.6	3	2	1	0
QUAL	0	7162.7	20	13	7	0
QUAL	0	7162.9	8	6	2	0
QUAL	0	7163.0	1	0	1	0
QUAL	0	7163.1	1	0	1	0
QUAL	0	7163.2	2	2	0	0
QUAL	0	7163.6	1	1	0	0
QUAL	0	7163.7	16	14	2	0
QUAL	0	7163.9	20	16	4	0
QUAL	0	7164.0	2	2	0	0
QUAL	0	7164.2	1	1	0	0
QUAL	0	7164.3	1	1	0	0
QUAL	0	7164.5	2	2	0	0
QUAL	0	7164.6	6	3	3	0
QUAL	0	7164.7	12	10	2	0
QUAL	0	7164.8	2	1	1	0
QUAL	0	7164.9	4	3	1	0
QUAL	0	7165.0	1	0	1	0
QUAL	0	7165.2	1	0	1	0
QUAL	0	7165.5	1	1	0	0
QUAL	0	7165.6	1	1	0	0
QUAL	0	7165.7	27	21	6	0
QUAL	0	7165.8	1	1	0	0
QUAL	0	7165.9	11	10	1	0
QUAL	0	7166.0	1	0	1	0
QUAL	0	7166.2	3	2	1	0
QUAL	0	7166.3	2	1	1	0
QUAL	0	7166.5	1	0	1	0
QUAL	0	7166.6	6	2	4	0
QUAL	0	7166.7	15	12	3	0
QUAL	0	7166.9	17	8	9	0
QUAL	0	7167.0	2	2	0	0
QUAL	0	7167.1	1	1	0	0
QUAL	0	7167.2	1	1	0	0
QUAL	0	7167.4	2	2	0	0
QUAL	0	7167.5	2	0	2	0
QUAL	0	7167.6	3	3	0	0
QUAL	0	7167.7	9	7	2	0
QUAL	0	7167.8	1	1	0	0
QUAL	0	7167.9	13	6	7	0
QUAL	0	7168.0	4	3	1	0
QUAL	0	7168.1	3	3	0	0
QUAL	0	7168.2	3	3	0	0
QUAL	0	7168.3	2	2	0	0
QUAL	0	7168.4	1	1	0	0
QUAL	0	7168.5	1	0	1	0
QUAL	0	7168.6	2	0	2	0
QUAL	0	7168.7	14	10	4	0
QUAL	0	7168.9	13	6	7	0
QUAL	0	7169.0	1	0	1	0
QUAL	0	7169.1	1	0	1	0
QUAL	0	7169.2	1	1	0	0
QUAL	0	7169.4	3	3	0	0
QUAL	0	7169.6	2	1	1	0
QUAL	0	7169.7	11	10	1	0
QUAL	0	7169.8	1	0	1	0
QUAL	0	7169.9	16	12	4	0
QUAL	0	7170.0	2	0	2	0
QUAL	0	7170.2	2	1	1	0
QUAL	0	7170.4	1	1	0	0
QUAL	0	7170.5	2	1	1	0
QUAL	0	7170.6	5	4	1	0
QUAL	0	7170.7	26	23	3	0
QUAL	0	7170.8	1	1	0	0
QUAL	0	7170.9	9	7	2	0
QUAL	0	7171.0	1	1	0	0
QUAL	0	7171.4	2	2	0	0
QUAL	0	7171.5	1	1	0	0
QUAL	0	7171.6	3	3	0	0
QUAL	0	7171.7	22	17	5	0
QUAL	0	7171.8	1	1	0	0
QUAL	0	7171.9	7	3	4	0
QUAL	0	7172.0	1	0	1	0
QUAL	0	7172.1	1	1	0	0
QUAL	0	7172.2	4	1	3	0
QUAL	0	7172.6	3	2	1	0
QUAL	0	7172.7	15	9	6	0
QUAL	0	7172.9	11	8	3	0
QUAL	0	7173.0	3	1	2	0
QUAL	0	7173.2	1	1	0	0
QUAL	0	7173.5	1	1	0	0
QUAL	0	7173.6	6	5	1	0
QUAL	0	7173.7	18	15	3	0
QUAL	0	7173.9	9	6	3	0
QUAL	0	7174.0	2	1	1	0
QUAL	0	7174.1	1	1	0	0
QUAL	0	7174.2	4	1	3	0
QUAL	0	7174.4	1	1	0	0
QUAL	0	7174.5	4	2	2	0
QUAL	0	7174.6	3	2	1	0
QUAL	0	7174.7	17	14	3	0
QUAL	0	7174.9	4	2	2	0
QUAL	0	7175.1	4	3	1	0
QUAL	0	7175.2	2	2	0	0
QUAL	0	7175.3	1	0	1	0
QUAL	0	7175.4	1	1	0	0
QUAL	0	7175.6	1	1	0	0
QUAL	0	7175.7	23	17	6	0
QUAL	0	7175.8	2	1	1	0
QUAL	0	7175.9	12	7	5	0
QUAL	0	7176.1	1	0	1	0
QUAL	0	7176.2	2	1	1	0
QUAL	0	7176.3	1	1	0	0
QUAL	0	7176.4	1	0	1	0
QUAL	0	7176.6	2	1	1	0
QUAL	0	7176.7	14	10	4	0
QUAL	0	7176.8	1	1	0	0
QUAL	0	7176.9	14	8	6	0
QUAL	0	7177.0	1	0	1	0
QUAL	0	7177.2	2	1	1	0
QUAL	0	7177.3	2	1	1	0
QUAL	0	7177.4	1	0	1	0
QUAL	0	7177.6	3	2	1	0
QUAL	0	7177.7	21	13	8	0
QUAL	0	7177.8	1	1	0	0
QUAL	0	7177.9	9	7	2	0
QUAL	0	7178.1	2	2	0	0
QUAL	0	7178.2	1	1	0	0
QUAL	0	7178.4	3	2	1	0
QUAL	0	7178.6	5	3	2	0
QUAL	0	7178.7	22	12	10	0
QUAL	0	7178.9	9	7	2	0
QUAL	0	7179.0	1	1	0	0
QUAL	0	7179.1	1	0	1	0
QUAL	0	7179.2	6	5	1	0
QUAL	0	7179.6	2	1	1	0
QUAL	0	7179.7	19	12	7	0
QUAL	0	7179.9	7	6	1	0
QUAL	0	7180.0	1	1	0	0
QUAL	0	7180.2	2	1	1	0
QUAL	0	7180.4	2	1	1	0
QUAL	0	7180.5	2	2	0	0
QUAL	0	7180.6	2	2	0	0
QUAL	0	7180.7	20	14	6	0
QUAL	0	7180.8	2	1	1	0
QUAL	0	7180.9	12	10	2	0
QUAL	0	7181.0	4	1	3	0
QUAL	0	7181.1	1	0	1	0
QUAL	0	7181.2	2	1	1	0
QUAL	0	7181.3	1	0	1	0
QUAL	0	7181.5	1	1	0	0
QUAL	0	7181.6	3	1	2	0
QUAL	0	7181.7	23	16	7	0
QUAL	0	7181.9	14	9	5	0
QUAL	0	7182.0	2	0	2	0
QUAL	0	7182.1	1	0	1	0
QUAL	0	7182.2	1	1	0	0
QUAL	0	7182.5	1	0	1	0
QUAL	0	7182.6	4	4	0	0
QUAL	0	7182.7	27	21	6	0
QUAL	0	7182.8	2	1	1	0
QUAL	0	7182.9	16	14	2	0
QUAL	0	7183.2	2	2	0	0
QUAL	0	7183.4	2	0	2	0
QUAL	0	7183.6	5	3	2	0
QUAL	0	7183.7	17	14	3	0
QUAL	0	7183.8	2	1	1	0
QUAL	0	7183.9	12	10	2	0
QUAL	0	7184.1	2	1	1	0
QUAL	0	7184.2	1	1	0	0
QUAL	0	7184.6	5	3	2	0
QUAL	0	7184.7	22	13	9	0
QUAL	0	7184.8	1	1	0	0
QUAL	0	7184.9	13	11	2	0
QUAL	0	7185.0	2	1	1	0
QUAL	0	7185.2	3	2	1	0
QUAL	0	7185.4	1	1	0	0
QUAL	0	7185.6	2	1	1	0
QUAL	0	7185.7	17	14	3	0
QUAL	0	7185.9	16	7	9	0
QUAL	0	7186.0	1	0	1	0
QUAL	0	7186.1	2	1	1	0
QUAL	0	7186.2	2	1	1	0
QUAL	0	7186.6	2	2	0	0
QUAL	0	7186.7	22	17	5	0
QUAL	0	7186.9	8	3	5	0
QUAL	0	7187.2	1	0	1	0
QUAL	0	7187.4	1	0	1	0
QUAL	0	7187.5	2	0	2	0
QUAL	0	7187.6	9	7	2	0
QUAL	0	7187.7	39	27	12	0
QUAL	0	7187.8	1	0	1	0
QUAL	0	7187.9	12	7	5	0
QUAL	0	7188.0	3	2	1	0
QUAL	0	7188.1	3	2	1	0
QUAL	0	7188.2	6	3	3	0
QUAL	0	7188.5	3	0	3	0
QUAL	0	7188.6	2	1	1	0
QUAL	0	7188.7	16	10	6	0
QUAL	0	7188.9	14	12	2	0
QUAL	0	7189.1	1	0	1	0
QUAL	0	7189.2	6	3	3	0
QUAL	0	7189.6	3	0	3	0
QUAL	0	7189.7	17	10	7	0
QUAL	0	7189.9	9	5	4	0
QUAL	0	7190.2	2	2	0	0
QUAL	0	7190.4	3	2	1	0
QUAL	0	7190.6	2	1	1	0
QUAL	0	7190.7	22	17	5	0
QUAL	0	7190.9	14	9	5	0
QUAL	0	7191.1	3	3	0	0
QUAL	0	7191.2	1	0	1	0
QUAL	0	7191.6	10	5	5	0
QUAL	0	7191.7	22	15	7	0
QUAL	0	7191.9	9	5	4	0
QUAL	0	7192.0	1	0	1	0
QUAL	0	7192.1	3	2	1	0
QUAL	0	7192.2	1	0	1	0
QUAL	0	7192.4	1	1	0	0
QUAL	0	7192.6	2	1	1	0
QUAL	0	7192.7	16	11	5	0
QUAL	0	7192.8	1	0	1	0
QUAL	0	7192.9	12	4	8	0
QUAL	0	7193.0	2	1	1	0
QUAL	0	7193.1	1	1	0	0
QUAL	0	7193.2	2	1	1	0
QUAL	0	7193.6	2	1	1	0
QUAL	0	7193.7	22	17	5	0
QUAL	0	7193.9	12	8	4	0
QUAL	0	7194.0	2	1	1	0
QUAL	0	7194.2	2	2	0	0
QUAL	0	7194.3	1	0	1	0
QUAL	0	7194.4	2	1	1	0
QUAL	0	7194.6	1	1	0	0
QUAL	0	7194.7	16	14	2	0
QUAL	0	7194.9	9	6	3	0
QUAL	0	7195.0	1	0	1	0
QUAL	0	7195.2	2	2	0	0
QUAL	0	7195.6	2	1	1	0
QUAL	0	7195.7	19	15	4	0
QUAL	0	7195.9	8	4	4	0
QUAL	0	7196.1	2	0	2	0
QUAL	0	7196.2	2	2	0	0
QUAL	0	7196.4	3	2	1	0
QUAL	0	7196.5	2	1	1	0
QUAL	0	7196.6	3	1	2	0
QUAL	0	7196.7	11	9	2	0
QUAL	0	7196.9	13	11	2	0
QUAL	0	7197.0	2	1	1	0
QUAL	0	7197.1	1	0	1	0
QUAL	0	7197.2	1	1	0	0
QUAL	0	7197.4	1	1	0	0
QUAL	0	7197.6	6	3	3	0
QUAL	0	7197.7	15	11	4	0
QUAL	0	7197.9	15	8	7	0
QUAL	0	7198.0	1	0	1	0
QUAL	0	7198.2	4	2	2	0
QUAL	0	7198.4	2	2	0	0
QUAL	0	7198.5	1	1	0	0
QUAL	0	7198.6	5	4	1	0
QUAL	0	7198.7	28	19	9	0
QUAL	0	7198.9	11	6	5	0
QUAL	0	7199.0	1	1	0	0
QUAL	0	7199.1	3	0	3	0
QUAL	0	7199.2	4	1	3	0
QUAL	0	7199.6	3	1	2	0
QUAL	0	7199.7	12	11	1	0
QUAL	0	7199.8	1	1	0	0
QUAL	0	7199.9	9	5	4	0
QUAL	0	7200.0	3	3	0	0
QUAL	0	7200.2	2	2	0	0
QUAL	0	7200.6	3	2	1	0
QUAL	0	7200.7	24	15	9	0
QUAL	0	7200.8	1	1	0	0
QUAL	0	7200.9	13	8	5	0
QUAL	0	7201.0	1	1	0	0
QUAL	0	7201.2	4	3	1	0
QUAL	0	7201.4	2	0	2	0
QUAL	0	7201.6	5	4	1	0
QUAL	0	7201.7	18	15	3	0
QUAL	0	7201.9	9	6	3	0
QUAL	0	7202.0	3	0	3	0
QUAL	0	7202.1	1	0	1	0
QUAL	0	7202.2	2	1	1	0
QUAL	0	7202.7	9	7	2	0
QUAL	0	7202.8	2	2	0	0
QUAL	0	7202.9	10	7	3	0
QUAL	0	7203.0	1	1	0	0
QUAL	0	7203.2	4	4	0	0
QUAL	0	7203.4	1	1	0	0
QUAL	0	7203.5	1	0	1	0
QUAL	0	7203.6	1	1	0	0
QUAL	0	7203.7	16	13	3	0
QUAL	0	7203.9	10	5	5	0
QUAL	0	7204.0	2	2	0	0
QUAL	0	7204.2	6	5	1	0
QUAL	0	7204.4	1	1	0	0
QUAL	0	7204.5	1	1	0	0
QUAL	0	7204.6	1	1	0	0
QUAL	0	7204.7	16	12	4	0
QUAL	0	7204.9	8	5	3	0
QUAL	0	7205.0	1	1	0	0
QUAL	0	7205.2	1	1	0	0
QUAL	0	7205.4	1	1	0	0
QUAL	0	7205.6	2	1	1	0
QUAL	0	7205.7	14	11	3	0
QUAL	0	7205.9	7	6	1	0
QUAL	0	7206.1	1	1	0	0
QUAL	0	7206.2	3	2	1	0
QUAL	0	7206.4	2	1	1	0
QUAL	0	7206.6	2	0	2	0
QUAL	0	7206.7	22	18	4	0
QUAL	0	7206.8	2	1	1	0
QUAL	0	7206.9	5	5	0	0
QUAL	0	7207.0	2	1	1	0
QUAL	0	7207.2	4	1	3	0
QUAL	0	7207.5	1	1	0	0
QUAL	0	7207.6	1	1	0	0
QUAL	0	7207.7	19	13	6	0
QUAL	0	7207.9	11	6	5	0
QUAL	0	7208.0	4	2	2	0
QUAL	0	7208.2	4	2	2	0
QUAL	0	7208.6	3	3	0	0
QUAL	0	7208.7	19	15	4	0
QUAL	0	7208.9	12	9	3	0
QUAL	0	7209.0	1	1	0	0
QUAL	0	7209.1	1	1	0	0
QUAL	0	7209.3	3	2	1	0
QUAL	0	7209.4	1	1	0	0
QUAL	0	7209.5	3	2	1	0
QUAL	0	7209.6	3	2	1	0
QUAL	0	7209.7	12	8	4	0
QUAL	0	7209.9	14	9	5	0
QUAL	0	7210.2	4	1	3	0
QUAL	0	7210.6	2	0	2	0
QUAL	0	7210.7	9	7	2	0
QUAL	0	7210.9	9	5	4	0
QUAL	0	7211.2	3	3	0	0
QUAL	0	7211.5	2	1	1	0
QUAL	0	7211.6	2	2	0	0
QUAL	0	7211.7	13	7	6	0
QUAL	0	7211.9	11	8	3	0
QUAL	0	7212.0	2	1	1	0
QUAL	0	7212.1	1	0	1	0
QUAL	0	7212.2	3	0	3	0
QUAL	0	7212.6	3	2	1	0
QUAL	0	7212.7	16	11	5	0
QUAL	0	7212.9	13	9	4	0
QUAL	0	7213.1	2	1	1	0
QUAL	0	7213.4	1	1	0	0
QUAL	0	7213.6	3	1	2	0
QUAL	0	7213.7	13	11	2	0
QUAL	0	7213.9	11	5	6	0
QUAL	0	7214.0	3	3	0	0
QUAL	0	7214.1	1	1	0	0
QUAL	0	7214.2	4	4	0	0
QUAL	0	7214.4	1	1	0	0
QUAL	0	7214.6	2	1	1	0
QUAL	0	7214.7	15	12	3	0
QUAL	0	7214.8	1	0	1	0
QUAL	0	7214.9	12	7	5	0
QUAL	0	7215.0	1	0	1	0
QUAL	0	7215.1	1	1	0	0
QUAL	0	7215.2	2	0	2	0
QUAL	0	7215.4	2	2	0	0
QUAL	0	7215.5	3	2	1	0
QUAL	0	7215.6	5	3	2	0
QUAL	0	7215.7	13	12	1	0
QUAL	0	7215.9	9	8	1	0
QUAL	0	7216.0	1	1	0	0
QUAL	0	7216.1	3	1	2	0
QUAL	0	7216.2	2	2	0	0
QUAL	0	7216.4	1	1	0	0
QUAL	0	7216.6	3	1	2	0
QUAL	0	7216.7	18	15	3	0
QUAL	0	7216.9	12	7	5	0
QUAL	0	7217.1	3	3	0	0
QUAL	0	7217.2	1	1	0	0
QUAL	0	7217.6	5	4	1	0
QUAL	0	7217.7	24	17	7	0
QUAL	0	7217.9	9	6	3	0
QUAL	0	7218.0	1	0	1	0
QUAL	0	7218.2	4	3	1	0
QUAL	0	7218.4	1	1	0	0
QUAL	0	7218.6	6	5	1	0
QUAL	0	7218.7	9	4	5	0
QUAL	0	7218.9	9	5	4	0
QUAL	0	7219.1	1	0	1	0
QUAL	0	7219.4	3	1	2	0
QUAL	0	7219.5	2	2	0	0
QUAL	0	7219.6	2	2	0	0
QUAL	0	7219.7	17	10	7	0
QUAL	0	7219.8	1	1	0	0
QUAL	0	7219.9	7	1	6	0
QUAL	0	7220.0	1	1	0	0
QUAL	0	7220.1	1	0	1	0
QUAL	0	7220.6	1	0	1	0
QUAL	0	7220.7	18	15	3	0
QUAL	0	7220.9	15	10	5	0
QUAL	0	7221.1	1	1	0	0
QUAL	0	7221.2	4	4	0	0
QUAL	0	7221.3	2	1	1	0
QUAL	0	7221.6	1	0	1	0
QUAL	0	7221.7	11	9	2	0
QUAL	0	7221.9	11	8	3	0
QUAL	0	7222.0	2	1	1	0
QUAL	0	7222.4	1	1	0	0
QUAL	0	7222.6	3	2	1	0
QUAL	0	7222.7	21	17	4	0
QUAL	0	7222.9	14	7	7	0
QUAL	0	7223.2	6	4	2	0
QUAL	0	7223.5	1	1	0	0
QUAL	0	7223.6	7	5	2	0
QUAL	0	7223.7	13	8	5	0
QUAL	0	7223.8	1	1	0	0
QUAL	0	7223.9	12	8	4	0
QUAL	0	7224.0	1	1	0	0
QUAL	0	7224.2	2	2	0	0
QUAL	0	7224.5	1	0	1	0
QUAL	0	7224.6	1	1	0	0
QUAL	0	7224.7	12	11	1	0
QUAL	0	7224.9	16	11	5	0
QUAL	0	7225.0	1	1	0	0
QUAL	0	7225.2	2	1	1	0
QUAL	0	7225.3	1	0	1	0
QUAL	0	7225.6	1	0	1	0
QUAL	0	7225.7	13	9	4	0
QUAL	0	7225.9	5	4	1	0
QUAL	0	7226.0	2	1	1	0
QUAL	0	7226.2	1	0	1	0
QUAL	0	7226.6	3	2	1	0
QUAL	0	7226.7	16	9	7	0
QUAL	0	7226.8	1	1	0	0
QUAL	0	7226.9	12	3	9	0
QUAL	0	7227.0	2	1	1	0
QUAL	0	7227.1	1	0	1	0
QUAL	0	7227.2	4	3	1	0
QUAL	0	7227.4	2	1	1	0
QUAL	0	7227.6	3	3	0	0
QUAL	0	7227.7	17	8	9	0
QUAL	0	7227.9	10	7	3	0
QUAL	0	7228.0	3	3	0	0
QUAL	0	7228.2	3	1	2	0
QUAL	0	7228.4	4	2	2	0
QUAL	0	7228.6	2	2	0	0
QUAL	0	7228.7	15	13	2	0
QUAL	0	7228.8	2	1	1	0
QUAL	0	7228.9	13	9	4	0
QUAL	0	7229.2	2	1	1	0
QUAL	0	7229.4	4	3	1	0
QUAL	0	7229.6	6	6	0	0
QUAL	0	7229.7	15	12	3	0
QUAL	0	7229.8	1	0	1	0
QUAL	0	7229.9	15	7	8	0
QUAL	0	7230.0	1	1	0	0
QUAL	0	7230.2	3	3	0	0
QUAL	0	7230.4	1	1	0	0
QUAL	0	7230.6	7	4	3	0
QUAL	0	7230.7	17	12	5	0
QUAL	0	7230.9	9	4	5	0
QUAL	0	7231.2	3	1	2	0
QUAL	0	7231.4	1	0	1	0
QUAL	0	7231.6	3	2	1	0
QUAL	0	7231.7	17	12	5	0
QUAL	0	7231.8	1	0	1	0
QUAL	0	7231.9	8	4	4	0
QUAL	0	7232.0	2	0	2	0
QUAL	0	7232.1	1	1	0	0
QUAL	0	7232.2	1	1	0	0
QUAL	0	7232.4	1	0	1	0
QUAL	0	7232.5	2	1	1	0
QUAL	0	7232.6	13	10	3	0
QUAL	0	7232.7	22	17	5	0
QUAL	0	7232.9	18	12	6	0
QUAL	0	7233.2	2	2	0	0
QUAL	0	7233.3	2	1	1	0
QUAL	0	7233.4	4	3	1	0
QUAL	0	7233.6	4	3	1	0
QUAL	0	7233.7	13	10	3	0
QUAL	0	7233.9	12	11	1	0
QUAL	0	7234.0	1	0	1	0
QUAL	0	7234.1	1	1	0	0
QUAL	0	7234.2	3	1	2	0
